
GEOID,NAME
19061061045,DUBUQUE PCT 20
19061061048,WORTHINGTON
19063063001,EMMET TWP
19063063002,ELLSWORTH TWP
19063063003,LINCOLN TWP
19063063004,IOWA LAKE TWP
19063063005,ARMSTRONG GROVE TWP
19063063006,SWAN LAKE TWP
19063063007,CENTER TWP
19063063008,ESTHERVILLE TWP
19063063009,TWELVE MILE LAKE TWP W/O WALLINGFORD
19063063010,HIGH LAKE TWP W/O WALLINGFORD
19063063011,WALLINGFORD
19063063012,JACK CREEK TWP
19063063013,DENMARK TWP
19065065001,EDEN TWP
19065065002,AUBURN TWP
19065065003,DOVER TWP
19065065004,CLERMONT TWP W/O CLERMONT
19065065005,CLERMONT
19065065006,PLEASANT VALLEY TWP
19065065007,UNION TWP W/WEST UNION
19065065008,PUTNAM TWP
19065065009,WINDSOR TWP
19065065010,BETHEL TWP
19065065011,BANKS TWP
19065065012,SUMNER IN FAYETTE COUNTY
19065065013,CENTER TWP
19065065014,WESTFIELD TWP W/FAYETTE
19065065015,ILLYRIA TWP
19065065016,FAIRFIELD TWP
19065065017,SMITHFIELD TWP
19065065018,HARLAN TWP
19065065019,FREMONT TWP
19065065020,ORAN TWP W/O FAIRBANK
19065065021,JEFFERSON TWP W/O OELWEIN
19065065022,FAIRBANK IN FAYETTE COUNTY
19065065023,OELWEIN
19065065024,SCOTT TWP W/O STANLEY
19065065025,STANLEY IN FAYETTE COUNTY
19067067001,ROCK GROVE TWP W/O NORA SPRINGS
19067067002,NORA SPRINGS IN FLOYD COUNTY
19067067003,RUDD TWP
19067067004,FLOYD TWP
19067067005,CEDAR TWP
19067067006,NILES TWP
19067067007,ST. CHARLES TWP
19067067008,CHARLES CITY
19067067009,ULSTER TWP
19067067010,ROCKFORD TWP
19067067011,SCOTT TWP
19067067012,UNION TWP W/O GREENE
19067067013,PLEASANT GROVE TWP
19067067014,RIVERTON TWP W/O NASHUA
19067067015,NASHUA IN FLOYD COUNTY
19067067016,GREENE IN FLOYD COUNTY
19069069001,WISNER TWP
19069069002,RICHLAND TWP
19069069003,ROSS TWP
19069069004,SHEFFIELD
19069069005,WEST FORK TWP
19069069006,INGHAM TWP
19069069007,MOTT TWP
19069069008,HAMPTON
19069069009,MARION TWP W/O COULTER & LATIMER
19069069010,LATIMER
19069069011,SCOTT TWP W/O ALEXANDER & COULTER
19069069012,ALEXANDER
19069069013,MORGAN TWP W/O COULTER & DOWS
19069069014,DOWS IN FRANKLIN COUNTY
19069069015,HAMILTON TWP W/O COULTER
19069069016,COULTER
19069069017,REEVE TWP
19069069018,GENEVA TWP
19069069019,OSCEOLA TWP PART W/O ACKLEY
19069069020,ACKLEY IN FRANKLIN COUNTY W/OSCEOLA TWP PART
19069069021,GRANT TWP
19069069022,LEE TWP
19069069023,OAKLAND TWP
19071071001,SCOTT TWP
19071071002,GREEN TWP
19071071003,TABOR IN FREMONT COUNTY
19071071004,RIVERSIDE TWP
19071071005,MONROE TWP
19071071006,WALNUT TWP
19071071007,FISHER TWP W/O FARRAGUT
19071071008,FARRAGUT
19071071009,RIVERTON TWP W/O FARRAGUT
19071071010,PRAIRIE TWP
19071071011,SIDNEY TWP
19071071012,BENTON TWP
19071071013,WASHINGTON TWP W/HAMBURG PART
19071071014,HAMBURG PART
19071071015,MADISON TWP
19071071016,LOCUST GROVE TWP
19073073001,CEDAR TWP
19073073002,HIGHLAND TWP
19073073003,DAWSON TWP
19073073004,PATON TWP
19073073005,JUNCTION TWP
19073073006,HARDIN TWP
19073073007,BRISTOL TWP
19073073008,KENDRICK TWP W/O RALSTON
19073073009,RALSTON IN GREENE COUNTY
19073073010,SCRANTON TWP
19073073011,JACKSON TWP
19073073012,JEFFERSON
19073073013,GRANT TWP
19073073014,WASHINGTON TWP
19073073015,FRANKLIN TWP
19073073016,GREENBRIER TWP
19073073017,WILLOW TWP
19075075001,GERMAN TWP
19075075002,PLEASANT VALLEY TWP
19075075003,BEAVER TWP
19075075004,FAIRFIELD TWP
19075075005,GRANT TWP W/O DIKE
19075075006,DIKE
19075075007,LINCOLN TWP
19075075008,COLFAX TWP
19075075009,SHILOH TWP
19075075010,MELROSE TWP
19075075011,PALERMO TWP
19075075012,WASHINGTON TWP
19075075013,BLACK HAWK TWP
19075075014,CLAY TWP PART W/O CONRAD
19075075016,CONRAD W/CLAY TWP PART
19075075017,FELIX TWP
19077077001,ORANGE TWP W/O COON RAPIDS
19077077002,COON RAPIDS IN GUTHRIE COUNTY
19077077003,HIGHLAND TWP
19077077004,DODGE TWP
19077077005,RICHLAND TWP W/O YALE
19077077006,CASS TWP W/O YALE
19077077007,YALE
19077077008,VICTORY TWP W/O GUTHRIE CENTER
19077077009,SEELY TWP
19077077010,UNION TWP
19077077011,BEAR GROVE TWP
19077077012,BAKER TWP W/O GUTHRIE CENTER
19077077013,VALLEY TWP PART W/O GUTHRIE CENTER
19077077014,GUTHRIE CENTER W/VALLEY TWP PART
19077077015,JACKSON TWP
19077077016,PENN TWP
19077077017,STUART TWP W/O STUART
19077077018,STUART IN GUTHRIE COUNTY
19077077019,BEAVER TWP
19077077020,THOMPSON TWP W/O CASEY
19077077021,CASEY IN GUTHRIE COUNTY
19077077022,GRANT TWP W/O ADAIR
19077077023,ADAIR IN GUTHRIE COUNTY
19079079001,FREMONT TWP
19079079002,CASS TWP PART
19079079003,BLAIRSBURG TWP W/O BLAIRSBURG
19079079004,BLAIRSBURG
19079079005,WILLIAMS TWP
19079079006,ROSE GROVE TWP
19079079007,LIBERTY TWP
19079079008,INDEPENDENCE TWP W/O KAMRAR
19079079009,KAMRAR
19079079010,WEBSTER CITY W/CASS TWP PART
19079079011,FREEDOM TWP
19079079012,WEBSTER TWP
19079079013,HAMILTON TWP
19079079014,LYON TWP W/O ELLSWORTH & JEWELL JUNCTION
19079079015,JEWELL JUNCTION
19079079016,LINCOLN TWP W/O ELLSWORTH
19079079017,ELLSWORTH
19079079018,SCOTT TWP
19079079019,ELLSWORTH TWP
19079079020,CLEAR LAKE TWP W/O STANHOPE
19079079021,STANHOPE
19079079022,MARION TWP W/O STRATFORD
19079079023,STRATFORD IN HAMILTON COUNTY
19081081001,BINGHAM TWP
19081081002,CRYSTAL TWP
19081081003,MADISON TWP PART W/O FOREST CITY
19081081004,ELLINGTON TWP W/O FOREST CITY
19081081005,FOREST CITY IN HANCOCK COUNTY W/MADISON TWP PART
19081081006,CONCORD TWP PART W/O GARNER
19081081007,GARNER W/CONCORD TWP PART
19081081008,GARFIELD TWP
19081081009,BRITT TWP
19081081010,ORTHEL TWP
19081081011,BOONE TWP W/O CORWITH
19081081012,ERIN TWP
19081081013,LIBERTY TWP
19081081014,ELL TWP W/O GARNER
19081081015,AVERY TWP W/O GOODELL
19081081016,TWIN LAKE TWP W/O GOODELL
19081081017,GOODELL
19081081018,AMSTERDAM TWP
19081081019,MAGOR TWP W/O CORWITH
19081081020,CORWITH
19083083001,ALDEN TWP
19083083002,HARDIN TWP
19083083003,ETNA TWP W/O ACKLEY
19083083004,ACKLEY IN HARDIN COUNTY
19083083005,CLAY TWP
19083083006,JACKSON TWP
19083083007,ELLIS TWP
19083083008,BUCKEYE TWP
19083083009,SHERMAN TWP
19083083010,TIPTON TWP W/O HUBBARD
19083083011,HUBBARD
19083083012,PLEASANT TWP
19083083013,ELDORA
19083083014,ELDORA TWP
19083083015,UNION TWP W/O WHITTEN
19083083016,WHITTEN
19083083017,PROVIDENCE TWP
19083083018,GRANT TWP
19083083019,CONCORD TWP
19085085001,LITTLE SIOUX TWP
19085085002,JACKSON TWP
19085085003,ALLEN TWP
19085085004,LINCOLN TWP
19085085005,HARRISON TWP W/O DUNLAP
19085085006,DUNLAP IN HARRISON COUNTY
19085085007,DOUGLAS TWP
19085085008,BOYER TWP
19085085009,MAGNOLIA TWP
19085085010,RAGLAN TWP
19085085011,MORGAN TWP
19085085012,CLAY TWP
19085085013,TAYLOR TWP W/O MODALE
19085085014,MODALE
19085085015,CALHOUN TWP
19085085016,JEFFERSON TWP
19085085017,CASS TWP
19085085018,WASHINGTON TWP
19085085019,UNION TWP
19085085020,LA GRANGE TWP
19085085021,ST. JOHN TWP
19085085022,CINCINNATI TWP
19087087001,JEFFERSON TWP W/O COPPOCK
19087087002,COPPOCK IN HENRY COUNTY
19087087003,WAYNE TWP
19087087004,SCOTT TWP
19087087005,CANAAN TWP
19087087006,MARION TWP
19087087007,TRENTON TWP
19087087008,TIPPECANOE TWP
19087087009,CENTER TWP PART W/MOUNT PLEASANT PART
19087087010,MOUNT PLEASANT PART W/CENTER TWP PART
19087087011,NEW LONDON TWP
19087087012,BALTIMORE TWP
19087087013,JACKSON TWP
19087087014,SALEM TWP W/O HILLSBORO
19087087015,HILLSBORO
19089089001,OAK DALE TWP
19089089002,CHESTER TWP
19089089003,FOREST CITY TWP
19089089004,ALBION TWP
19089089005,VERNON SPRINGS TWP
19089089006,HOWARD CENTER TWP
19089089007,SARATOGA TWP
19089089008,JAMESTOWN TWP W/O RICEVILLE
19089089009,RICEVILLE IN HOWARD COUNTY
19089089010,AFTON TWP W/O ELMA
19089089011,HOWARD TWP W/O ELMA
19089089012,ELMA
19089089013,PARIS TWP
19089089014,NEW OREGON TWP W/O PROTIVIN
19089089015,PROTIVIN IN HOWARD COUNTY
19091091001,WACOUSTA TWP
19091091002,DELANA TWP
19091091003,HUMBOLDT TWP W/O LU VERNE
19091091004,VERNON TWP W/O LU VERNE & RENWICK
19091091005,LU VERNE IN HUMBOLDT COUNTY
19091091006,RENWICK
19091091007,LAKE TWP
19091091008,GROVE TWP
19091091009,RUTLAND TWP
19091091010,AVERY TWP W/O GILMORE CITY
19091091011,WEAVER TWP W/O GILMORE CITY
19091091012,GILMORE CITY IN HUMBOLDT COUNTY
19091091013,CORINTH TWP
19091091014,HUMBOLDT
19091091015,BEAVER TWP PART
19091091016,DAKOTA CITY W/BEAVER TWP PART
19091091017,NORWAY TWP
19093093001,DOUGLAS TWP
19093093002,GRIGGS TWP W/O HOLSTEIN
19093093003,HOLSTEIN
19093093004,GALVA TWP
19093093005,SILVER CREEK TWP
19093093006,LOGAN TWP W/O HOLSTEIN
19093093007,BATTLE TWP
19093093008,MAPLE TWP
19093093009,CORWIN TWP
19093093010,BLAINE TWP
19093093011,HAYES TWP
19093093012,GRANT TWP
19093093013,GARFIELD TWP
19095095001,HONEY CREEK TWP
19095095002,MARENGO TWP PART W/O MARENGO
19095095003,WASHINGTON TWP W/O MARENGO
19095095004,MARENGO W/MARENGO TWP PART
19095095005,LENOX TWP
19095095006,IOWA TWP
19095095007,HILTON TWP W/O WILLIAMSBURG
19095095008,SUMNER TWP W/O LADORA
19095095009,HARTFORD TWP W/O LADORA & VICTOR
19095095010,LADORA
19095095011,FILLMORE TWP
19095095012,VICTOR IN IOWA COUNTY
19095095013,LINCOLN TWP
19095095014,PILOT TWP
19095095015,GREENE TWP
19095095016,TROY TWP W/O WILLIAMSBURG
19095095017,WILLIAMSBURG
19095095018,YORK TWP
19095095019,ENGLISH TWP W/O NORTH ENGLISH
19095095020,NORTH ENGLISH IN IOWA COUNTY
19095095021,DAYTON TWP
19097097001,PRAIRIE SPRINGS TWP W/O LA MOTTE
19097097002,TETE DES MORTS TWP W/O ST. DONATUS
19097097003,ST. DONATUS
19097097004,BELLEVUE TWP PART W/O BELLEVUE
19097097005,BELLEVUE W/BELLEVUE TWP PART
19097097006,RICHLAND TWP W/O LA MOTTE
19097097007,LA MOTTE
19097097008,OTTER CREEK TWP W/O ZWINGLE
19097097009,ZWINGLE IN JACKSON COUNTY
19097097010,BUTLER TWP
19097097011,BRANDON TWP
19097097012,FARMERS CREEK TWP
19097097013,PERRY TWP
19097097014,JACKSON TWP
19097097015,WASHINGTON TWP
19097097016,UNION TWP
19097097017,IOWA TWP W/O MILES
19097097018,VAN BUREN TWP W/O MILES & SPRAGUEVILLE
19097097019,MILES
19097097020,FAIRFIELD TWP W/O SPRAGUEVILLE
19097097021,SPRAGUEVILLE
19097097022,MAQUOKETA TWP PART W/O MAQUOKETA
19097097023,SOUTH FORK TWP PART W/O MAQUOKETA
19097097024,MAQUOKETA IN JACKSON COUNTY W/MAQUOKETA TWP & SOUTH PARK TWP PARTS
19097097025,MONMOUTH TWP
19099099001,CLEAR CREEK TWP
19099099002,INDEPENDENCE TWP
19099099003,MALAKA TWP
19099099004,MARIPOSA TWP
19099099005,HICKORY GROVE TWP
19099099006,ROCK CREEK TWP
19099099007,KELLOGG TWP
19099099008,NEWTON TWP PART W/O LAMBS GROVE & NEWTON
19099099009,LAMBS GROVE
19099099010,SHERMAN TWP
19099099011,POWESHIEK TWP
19099099012,WASHINGTON TWP PART W/O COLFAX
19099099013,MOUND PRAIRIE TWP PART W/O COLFAX & PRAIRIE CITY
19099099014,COLFAX PART W/MOUND PRAIRIE TWP & WASHINGTON TWP PARTS
19099099015,PALO ALTO TWP PART W/O NEWTON
19099099016,BUENA VISTA TWP W/O NEWTON
19099099017,NEWTON W/NEWTON TWP & PALO ALTO TWP PARTS
19099099018,RICHLAND TWP
19099099019,LYNN GROVE TWP
19099099020,ELK CREEK TWP
19099099021,FAIRVIEW TWP W/O MONROE
19099099022,MONROE
19099099023,DES MOINES TWP W/O PRAIRIE CITY
19099099024,PRAIRIE CITY
19101101001,POLK TWP
19101101002,BLACK HAWK TWP
19101101003,PENN TWP
19101101004,WALNUT TWP W/O COPPOCK
19101101005,LOCKRIDGE TWP W/O LOCKRIDGE
19101101006,LOCKRIDGE
19101101007,BUCHANAN TWP
19101101008,CENTER TWP PART
19101101009,FAIRFIELD W/CENTER TWP PART
19101101010,LOCUST GROVE TWP W/O BATAVIA
19101101011,BATAVIA
19101101012,DES MOINES TWP
19101101013,LIBERTY TWP
19101101014,CEDAR TWP
19101101015,ROUND PRAIRIE TWP
19101101016,COPPOCK IN JEFFERSON COUNTY
19103103001,MONROE TWP
19103103002,JEFFERSON TWP W/O SHUEYVILLE
19103103003,SHUEYVILLE
19103103004,BIG GROVE TWP PART W/O SOLON
19103103005,SOLON W/BIG GROVE TWP PART
19103103006,CEDAR TWP
19103103007,GRAHAM TWP
19103103008,NEWPORT TWP
19103103009,PENN TWP W/O CORALVILLE & NORTH LIBERTY
19103103010,MADISON TWP PART W/O NORTH LIBERTY PART
19103103011,OXFORD TWP
19103103012,CLEAR CREEK TWP PART W/O CORALVILLE & NORTH LIBERTY & TIFFIN
19103103013,HARDIN TWP
19103103014,TIFFIN
19103103015,NORTH LIBERTY PART W/CLEAR CREEK TWP & MADISON TWP PARTS
19103103016,UNION TWP W/O CORALVILLE
19103103017,CORALVILLE PCT 1
19103103018,SCOTT TWP PART W/O WEST BRANCH
19103103019,WEST BRANCH IN JOHNSON COUNTY
19103103020,LINCOLN TWP
19103103021,PLEASANT VALLEY TWP
19103103022,FREMONT TWP
19103103024,EAST LUCAS TWP PART
19103103025,WEST LUCAS TWP W/O CORALVILLE & UNIVERSITY HEIGHTS
19103103026,UNIVERSITY HEIGHTS
19103103027,WASHINGTON TWP
19103103028,SHARON TWP
19103103029,LIBERTY TWP
19103103030,HILLS
19103103031,IOWA CITY PCT 1
19103103032,IOWA CITY PCT 2
19103103033,IOWA CITY PCT 3
19103103034,IOWA CITY PCT 4
19103103035,IOWA CITY PCT 5
19103103036,IOWA CITY PCT 6
19103103037,IOWA CITY PCT 7
19103103038,IOWA CITY PCT 8
19103103039,IOWA CITY PCT 9
19103103040,IOWA CITY PCT 10
19103103041,IOWA CITY PCT 11
19103103042,IOWA CITY PCT 12
19103103043,IOWA CITY PCT 13
19103103044,IOWA CITY PCT 14
19103103045,IOWA CITY PCT 15
19103103046,IOWA CITY PCT 16
19103103047,IOWA CITY PCT 17
19103103048,IOWA CITY PCT 18
19103103049,IOWA CITY PCT 19
19103103050,IOWA CITY PCT 20
19103103051,IOWA CITY PCT 21
19103103052,IOWA CITY PCT 22
19103103053,IOWA CITY PCT 23
19103103054,IOWA CITY PCT 24
19103103055,CORALVILLE PCT 2
19103103056,CORALVILLE PCT 3
19103103057,CORALVILLE PCT 4
19103103058,CORALVILLE PCT 5
19103103059,CORALVILLE PCT 6
19103103060,CORALVILLE PCT 7
19105105001,CASTLE GROVE TWP
19105105002,LOVELL TWP PART W/O MONTICELLO
19105105003,RICHLAND TWP
19105105004,WASHINGTON TWP
19105105006,CLAY TWP
19105105007,SCOTCH GROVE TWP
19105105008,WAYNE TWP PART W/O MONTICELLO
19105105009,MONTICELLO W/LOVELL TWP & WAYNE TWP PARTS
19105105010,CASS TWP W/O ANAMOSA
19105105011,FAIRVIEW TWP PART W/O ANAMOSA
19105105012,ANAMOSA W/FAIRVIEW TWP PART
19105105013,JACKSON TWP
19105105014,MADISON TWP W/O ONSLOW
19105105016,ONSLOW
19105105017,WYOMING TWP W/O ONSLOW & WYOMING
19105105018,WYOMING
19105105019,OXFORD TWP
19105105020,HALE TWP
19105105021,ROME TWP W/O MORLEY & OLIN
19105105022,OLIN
19105105023,GREENFIELD TWP W/O MARTELLE & MORLEY
19105105024,MORLEY
19105105025,MARTELLE
19107107001,PRAIRIE TWP
19107107002,ADAMS TWP
19107107003,ENGLISH RIVER TWP W/O NORTH ENGLISH & WEBSTER
19107107004,NORTH ENGLISH IN KEOKUK COUNTY
19107107005,WEBSTER
19107107006,LIBERTY TWP
19107107007,LAFAYETTE TWP W/O KEOTA
19107107008,KEOTA IN KEOKUK COUNTY
19107107009,PLANK TWP W/O SIGOURNEY
19107107010,VAN BUREN TWP
19107107011,WASHINGTON TWP
19107107012,WARREN TWP
19107107013,SIGOURNEY TWP PART W/O SIGOURNEY
19107107014,SIGOURNEY W/SIGOURNEY TWP PART
19107107015,WEST LANCASTER TWP
19107107016,EAST LANCASTER TWP
19107107017,CLEAR CREEK TWP
19107107018,RICHLAND TWP
19107107019,JACKSON TWP
19107107020,STEADY RUN TWP
19107107021,BENTON TWP W/O HEDRICK
19107107022,HEDRICK
19109109001,EAGLE TWP
19109109002,GRANT TWP
19109109003,SPRINGFIELD TWP
19109109004,HEBRON TWP
19109109005,LINCOLN TWP
19109109006,LEDYARD TWP W/O LAKOTA
19109109007,LAKOTA
19109109008,HARRISON TWP
19109109009,SWEA TWP
19109109010,SENECA TWP
19109109011,GREENWOOD TWP W/O BANCROFT
19109109012,BANCROFT
19109109013,RAMSEY TWP
19109109014,GERMAN TWP
19109109015,BUFFALO TWP
19109109016,PORTLAND TWP
19109109017,BURT TWP W/O LONE ROCK
19109109018,FENTON TWP W/O LONE ROCK
19109109019,LONE ROCK
19109109020,LOTTS CREEK TWP
19109109021,UNION TWP PART
19109109022,PLUM CREEK TWP
19109109023,WESLEY TWP W/O WESLEY PART
19109109024,WESLEY PART
19109109025,PRAIRIE TWP W/O WESLEY
19109109026,IRVINGTON TWP
19109109027,CRESCO TWP W/ALGONA PART
19109109028,ALGONA PART W/UNION TWP PART
19109109029,WHITTEMORE TWP
19109109030,GARFIELD TWP W/O WEST BEND
19109109031,WEST BEND IN KOSSUTH COUNTY
19109109032,RIVERDALE TWP
19109109033,SHERMAN TWP
19109109034,LU VERNE TWP W/O LU VERNE
19109109035,LU VERNE IN KOSSUTH COUNTY
19111111001,CEDAR TWP W/O HOUGHTON
19111111002,MARION TWP W/O HOUGHTON
19111111003,HOUGHTON
19111111004,PLEASANT RIDGE TWP
19111111005,DENMARK TWP
19111111006,GREEN BAY TWP
19111111007,WASHINGTON TWP PART W/O FORT MADISON
19111111008,WEST POINT TWP
19111111009,FRANKLIN TWP W/O DONNELLSON
19111111010,HARRISON TWP
19111111011,VAN BUREN TWP
19111111012,CHARLESTON TWP W/O DONNELLSON
19111111013,DONNELLSON
19111111014,JEFFERSON TWP PART W/O FORT MADISON
19111111015,FORT MADISON W/ JEFFERSON TWP & WASHINGTON TWP PARTS
19111111016,DES MOINES TWP
19111111017,MONTROSE TWP
19111111018,JACKSON TWP W/KEOKUK
19113113001,GRANT TWP
19113113002,SPRING GROVE TWP
19113113003,JACKSON TWP PART W/O CENTRAL CITY
19113113004,BOULDER TWP
19113113005,BUFFALO TWP
19113113006,MAINE TWP PART W/O CENTRAL CITY
19113113007,CENTRAL CITY W/JACKSON TWP & MAINE TWP PARTS
19113113008,OTTER CREEK TWP
19113113009,WASHINGTON TWP
19113113010,FAYETTE TWP
19113113011,MONROE TWP PCT 1
19113113012,MONROE TWP PCT 2
19113113013,ROBINS W/MONROE TWP PART
19113113014,HIAWATHA
19113113015,MARION TWP NORTH PCT
19113113016,MARION TWP SOUTH PCT
19113113017,BROWN TWP W/O SPRINGVILLE
19113113018,SPRINGVILLE
19113113019,LINN TWP
19113113020,BERTRAM TWP
19113113021,FRANKLIN TWP
19113113022,PUTNAM TWP W/O ELY
19113113023,COLLEGE TWP PART W/O ELY
19113113024,ELY
19113113025,FAIRFAX TWP
19113113026,CLINTON TWP
19113113101,CEDAR RAPIDS PCT 1
19113113102,CEDAR RAPIDS PCT 2
19113113103,CEDAR RAPIDS PCT 3
19113113104,CEDAR RAPIDS PCT 4
19113113105,CEDAR RAPIDS PCT 5
19113113106,CEDAR RAPIDS PCT 6
19113113107,CEDAR RAPIDS PCT 7
19113113108,CEDAR RAPIDS PCT 8
19113113109,CEDAR RAPIDS PCT 9
19113113110,CEDAR RAPIDS PCT 10
19113113111,CEDAR RAPIDS PCT 11
19113113112,CEDAR RAPIDS PCT 12
19113113113,CEDAR RAPIDS PCT 13
19113113114,CEDAR RAPIDS PCT 14
19113113115,CEDAR RAPIDS PCT 15
19113113116,CEDAR RAPIDS PCT 16
19113113117,CEDAR RAPIDS PCT 17
19113113118,CEDAR RAPIDS PCT 18
19113113119,CEDAR RAPIDS PCT 19
19113113120,CEDAR RAPIDS PCT 20
19113113121,CEDAR RAPIDS PCT 21
19113113122,CEDAR RAPIDS PCT 22
19113113123,CEDAR RAPIDS PCT 23
19113113124,CEDAR RAPIDS PCT 24
19113113125,CEDAR RAPIDS PCT 25
19113113126,CEDAR RAPIDS PCT 26
19113113127,CEDAR RAPIDS PCT 27
19113113128,CEDAR RAPIDS PCT 28
19113113129,CEDAR RAPIDS PCT 29
19113113130,CEDAR RAPIDS PCT 30
19113113131,CEDAR RAPIDS PCT 31
19113113132,CEDAR RAPIDS PCT 32
19113113133,CEDAR RAPIDS PCT 33
19113113134,CEDAR RAPIDS PCT 34
19113113135,CEDAR RAPIDS PCT 35
19113113136,CEDAR RAPIDS PCT 36
19113113137,CEDAR RAPIDS PCT 37
19113113138,CEDAR RAPIDS PCT 38
19113113139,CEDAR RAPIDS PCT 39
19113113140,CEDAR RAPIDS PCT 40
19113113141,CEDAR RAPIDS PCT 41
19113113142,CEDAR RAPIDS PCT 42 W/COLLEGE TWP PART
19113113143,CEDAR RAPIDS PCT 43
19113113144,CEDAR RAPIDS PCT 44
19113113151,MARION PCT 1
19113113152,MARION PCT 2
19113113153,MARION PCT 3
19113113154,MARION PCT 4
19113113155,MARION PCT 5
19113113156,MARION PCT 6
19113113157,MARION PCT 7
19113113158,MARION PCT 8
19113113159,MARION PCT 9
19113113160,MARION PCT 10
19113113161,MARION PCT 11
19113113162,MARION PCT 12
19113113163,MARION PCT 13
19113113164,MARION PCT 14
19115115001,UNION TWP
19115115002,OAKLAND TWP
19115115003,COLUMBUS CITY TWP
19115115004,CONCORD TWP
19115115005,GRANDVIEW TWP W/O LETTS
19115115006,LETTS
19115115007,PORT LOUISA TWP
19115115008,JEFFERSON TWP
19115115009,ELIOT TWP
19115115010,WAPELLO TWP
19115115011,MORNING SUN TWP
19115115012,MARSHALL TWP
19115115013,ELM GROVE TWP
19117117001,OTTER CREEK TWP
19117117002,LIBERTY TWP
19117117003,ENGLISH TWP
19117117004,PLEASANT TWP
19117117005,CEDAR TWP
19117117006,LINCOLN TWP PART
19117117007,CHARITON W/LINCOLN TWP PART
19117117008,WHITEBREAST TWP
19117117009,JACKSON TWP
19117117010,UNION TWP
19117117011,WARREN TWP
19117117012,BENTON TWP
19117117013,WASHINGTON TWP W/O RUSSELL
19117117014,RUSSELL
19119119001,SIOUX TWP
19119119002,LARCHWOOD TWP W/O LARCHWOOD & LESTER
19119119003,LARCHWOOD
19119119004,ALLISON TWP W/O LESTER
19119119005,LESTER
19119119006,RIVERSIDE TWP W/O ROCK RAPIDS PART
19119119007,MIDLAND TWP
19119119008,ELGIN TWP
19119119009,GRANT TWP
19119119010,LIBERAL TWP W/O GEORGE
19119119011,ROCK TWP W/O ROCK RAPIDS
19119119012,ROCK RAPIDS PART
19119119013,CLEVELAND TWP
19119119014,LOGAN TWP
19119119015,CENTENNIAL TWP
19119119016,LYON TWP
19119119017,RICHLAND TWP W/O INWOOD
19119119018,INWOOD
19119119019,DOON TWP W/O ALVORD
19119119020,ALVORD
19119119021,GARFIELD TWP
19119119022,WHEELER TWP W/O GEORGE
19119119023,GEORGE
19119119024,DALE TWP
19121121001,PENN TWP W/O EARLHAM
19121121002,MADISON TWP W/O EARLHAM
19121121003,EARLHAM
19121121004,JEFFERSON TWP
19121121005,LEE TWP
19121121006,UNION TWP
19121121007,CRAWFORD TWP W/O BEVINGTON
19121121008,BEVINGTON IN MADISON COUNTY
19121121009,DOUGLAS TWP
19121121010,WINTERSET
19121121011,JACKSON TWP
19121121012,WEBSTER TWP
19121121013,LINCOLN TWP
19121121014,SCOTT TWP
19121121015,SOUTH TWP
19121121016,OHIO TWP
19121121017,WALNUT TWP
19121121018,MONROE TWP
19121121019,GRAND RIVER TWP
19123123001,RICHLAND TWP
19123123002,PRAIRIE TWP W/O NEW SHARON
19123123003,NEW SHARON
19123123004,UNION TWP
19123123005,PLEASANT GROVE TWP W/O BARNES CITY
19123123006,BARNES CITY IN MAHASKA COUNTY
19123123007,MONROE TWP
19123123008,ADAMS TWP
19123123009,MADISON TWP
19123123010,BLACK OAK TWP W/O PELLA
19123123011,SCOTT TWP
19123123012,GARFIELD TWP
19123123013,LINCOLN TWP PART
19123123014,OSKALOOSA W/LINCOLN TWP PART
19123123015,SPRING CREEK TWP W/O UNIVERSITY PARK
19123123016,UNIVERSITY PARK
19123123017,WHITE OAK TWP
19123123018,CEDAR TWP
19123123019,HARRISON TWP W/O EDDYVILLE
19123123020,EDDYVILLE IN MAHASKA COUNTY
19123123021,EAST DES MOINES TWP W/O EDDYVILLE
19123123022,WEST DES MOINES TWP
19123123023,JEFFERSON TWP
19123123024,PELLA IN MAHASKA COUNTY
19125125001,RED ROCK TWP
19125125002,SUMMIT TWP
19125125003,LAKE PRAIRIE TWP PART W/O PELLA
19125125004,PELLA IN MARION COUNTY W/LAKE PRAIRIE TWP PART
19125125005,CLAY TWP W/O HARVEY
19125125006,HARVEY
19125125007,KNOXVILLE TWP
19125125008,UNION TWP
19125125009,PLEASANT GROVE TWP
19125125010,FRANKLIN TWP
19125125011,DALLAS TWP
19125125012,WASHINGTON TWP
19125125013,INDIANA TWP
19125125014,LIBERTY TWP
19127127001,LIBERTY TWP W/O ST. ANTHONY
19127127002,BANGOR TWP W/O LISCOMB
19127127003,LISCOMB TWP W/O LISCOMB
19127127004,VIENNA TWP
19127127005,MARION TWP W/O MARSHALLTOWN
19127127006,TAYLOR TWP W/O MARSHALLTOWN
19127127007,LISCOMB
19127127008,MARIETTA TWP
19127127009,MINERVA TWP W/O ST. ANTHONY
19127127010,ST. ANTHONY
19127127011,STATE CENTER TWP
19127127012,WASHINGTON TWP
19127127013,TIMBER CREEK TWP W/O MARSHALLTOWN
19127127014,LE GRAND TWP W/O LE GRAND & MARSHALLTOWN
19127127015,LE GRAND IN MARSHALL COUNTY
19127127016,GREENCASTLE TWP
19127127017,JEFFERSON TWP
19127127018,LOGAN TWP W/O MELBOURNE
19127127019,MELBOURNE
19127127020,EDEN TWP
19127127021,MARSHALLTOWN W1P1
